Speaker,Headline,Summary,Author,News Source,Published,Tags,URL,YearMonth,Month,Week,Full_Text,Clean_Text,Text_Length,Dominant_Topic,Dominant_Topic_Label,Topic_Confidence,Topic_0_Weight,Topic_1_Weight,Topic_2_Weight,Topic_3_Weight,Topic_4_Weight,Topic_5_Weight,Topic_6_Weight
Kharge,"'Khujli' vs 'hostage of innocent child': Rajya Sabha sees heated war of words between Mallikarjun Kharge, JP Nadda - Deccan Herald","'Khujli' vs 'hostage of innocent child': Rajya Sabha sees heated war of words between Mallikarjun Kharge, JP Nadda Deccan Herald",,Deccan Herald,2026-02-05 08:00:00,,https://news.google.com/rss/articles/CBMi5gFBVV95cUxOWFhmV1Q5T1dzSVRaRDR6OTAwTmI4dTBNV0FLS0MzVGZ1TVdWNWlqODVxWG53NW9CV093YnlqbkN5aHY4TXJRTXpxSHBMTWF3TTZuQVBWOXZoN0loQXc2NG9ZbElXZ2hnQS1YVC1XYUNrNmU3QmpYLVEzdmhBdG42RjZRS0ZQVktGM09IM2h1aEd6UXdET0xybXNpQ0o1bnloMGY1Vl84ZUxJUUdvZTlReVc2ejVOTzBheGd2ZGQxcUN6Tk1LSXA3ZC1HSGhzdW9XLUx6ZVBaOHlzRnhJemxZZDBwREo4dw?oc=5,2026-02,February,6,"'Khujli' vs 'hostage of innocent child': Rajya Sabha sees heated war of words between Mallikarjun Kharge, JP Nadda - Deccan Herald 'Khujli' vs 'hostage of innocent child': Rajya Sabha sees heated war of words between Mallikarjun Kharge, JP Nadda Deccan Herald",khujli hostage innocent child rajya sabha see heated war word nadda deccan herald khujli hostage innocent child rajya sabha see heated war word nadda deccan herald,26,6,Topic 7: deccan / herald / deccan herald,0.38414377482825424,0.002052283656236595,0.21902318849471594,0.0008348537827306585,0.0,0.0,0.0,0.38414377482825424
Kharge,Breaking News: Rajya Sabha Erupts as BJP Accuses Kharge of Misleading House Over Rahul Gandhi Speech Issue - ABP Live English,Breaking News: Rajya Sabha Erupts as BJP Accuses Kharge of Misleading House Over Rahul Gandhi Speech Issue ABP Live English,,ABP Live English,2026-02-05 08:00:00,,https://news.google.com/rss/articles/CBMi7AFBVV95cUxORTVtUzF1cHFpVENJT1BoQVhCeGVhUXR0S09qazEzaGE4ODdGcmM1d0w1SnNJQ1hraThwNlJHekR4c1htdWJ1X09aTFA5Q2ZTbEpJQ2tRN1FrRVdrWnhIbF9EQXRuWmZiTGc1OXVBS0RSaVN3TTRKUVlJTzJzMVMwYkR0RkVyaFlHUWp2Y0pCcHMwSnVJN01lbk9vYmE0c1B2MU56SC0xZXFmR2RSa2pSMzN4LTQwLWdzZzUwbVBEeFZ4c1JtNTRjODYteWpzc21KeU00R2t0TWVOb2ZBTFA0SW43ZGNtOWFoYktoaNIB8gFBVV95cUxOYnE0aUpkV2hWYnU4N0Mxa21DVjZmRkdYYVhQY1JYMjJjd2JyT2VGV3FUNVNRQTZRMzQzOWR4THVpR1dkWnI5T1ppdXFHT3M3VEFIaW9fS1ljek1fXzc5V2NiNkNsaTVka2VmVzhzOU9DZ2ZWd0k3aWlMM2RSTFh6Mk5uRTRqLUhHVmxTU1BUR3VGeFR1NkR3S1RwSHlGbHZKYjRtUFRRSnNWSkpDb19aaUtZcHdvanhzMEJobV9pZnd0SFVERjAyLXdIaG9uX3BwVFZ5TW11bmtfdDRDblMwRk9ncGMyNnhya0RfeGszWFlJQQ?oc=5,2026-02,February,6,Breaking News: Rajya Sabha Erupts as BJP Accuses Kharge of Misleading House Over Rahul Gandhi Speech Issue - ABP Live English Breaking News: Rajya Sabha Erupts as BJP Accuses Kharge of Misleading House Over Rahul Gandhi Speech Issue ABP Live English,breaking rajya sabha erupts accuses misleading house speech issue abp live english breaking rajya sabha erupts accuses misleading house speech issue abp live english,24,1,Topic 2: sabha / rajya / rajya sabha,0.1933204000088838,0.003889909117220603,0.1933204000088838,0.015357158046656862,0.0,0.0,0.03722537355631737,0.0
Modi,"‘Kitna Dhoka Doge, Let Kharge Ji Sit & Raise Slogans’: PM Modi’s Rajya Sabha Speech Sparks Uproar - Oneindia","‘Kitna Dhoka Doge, Let Kharge Ji Sit & Raise Slogans’: PM Modi’s Rajya Sabha Speech Sparks Uproar Oneindia",,Oneindia,2026-02-05 08:00:00,,https://news.google.com/rss/articles/CBMi1gFBVV95cUxOTHd3MlRjRTJLaE1CTmlFWHBEQjNhR3NjNXBRandCUmV4SHlzRmtwLUNVTjg5RVZsbEctYjJRZEg2UTNzbHZhdmtsby1IanZCbXFfa2V5ZEZnM2xBc0xHdEN1T1JzTU5EUUZvT2h5eDJabTBQenoyTElicGh6OVM5eF84STJtbGRwWnlJNDBwa05uS2V6MVB3Q1RDMjdsTDJ5c19lN3dSNFA5dnZkU0luems0QmF5WUttUDRaSzBuRGZmVEdDYUlUT1JMaUJpcUJhY2tKM2dB?oc=5,2026-02,February,6,"‘Kitna Dhoka Doge, Let Kharge Ji Sit & Raise Slogans’: PM Modi’s Rajya Sabha Speech Sparks Uproar - Oneindia ‘Kitna Dhoka Doge, Let Kharge Ji Sit & Raise Slogans’: PM Modi’s Rajya Sabha Speech Sparks Uproar Oneindia",kitna dhoka doge let sit raise slogan rajya sabha speech spark uproar oneindia kitna dhoka doge let sit raise slogan rajya sabha speech spark uproar oneindia,26,1,Topic 2: sabha / rajya / rajya sabha,0.28312081313612836,0.0,0.28312081313612836,0.0,0.0,0.0,0.0,0.0
Modi,'Kharge ji Ki Umar Dekhte Hue...': PM Modi Takes Jibe At Kharge As He Raises Slogans In Rajya Sabha - Republic World,'Kharge ji Ki Umar Dekhte Hue...': PM Modi Takes Jibe At Kharge As He Raises Slogans In Rajya Sabha Republic World,,Republic World,2026-02-05 08:00:00,,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNOXhVbEZrTEZ3ZG9YLVAwR01uMHltOW1UTjlTSDNXUXFrR3N3czM2cV9wNHVkSmE0Y3ZIZmxMNTl2QkNjNlNnNklxWFNROV9wWS1TaXIxNnllY3YwU1J5THo3cXVOdzJQR2dkU3lZenN3NXRCWTF1UndaSW5YaFJNTUgwTFhxUmozMk9oYThkVUFoamRDMEJwMHF6Y2xmbG5WWkVRQWRVRnFCTGlpdmRBVjNncmVCcGRpMzRLaTY2czJCbDNicEdhQ9IBzgFBVV95cUxQRUgtd1ZYaDFqTjhuUU9DUVBtc0RSOTZiajM3OWdqUHAyNjRKNy1hWGpTN0FrMlczNDVTTjZZVHllNGhaMklwa3BOdTFvMi1uSkFUY08yOEQ1QmR1RUl0SmJIeE1IQ3ZLa21WNEdtOG41QU5ZVlY4UTJ4Q3FSZnUxYzU4OGZKZTFERHlvNmxCMmtKUk02ZnhyT0NJbWhRbTR3bVRHcWdoNkp0YXIxS2U2c2Vhdks0QUc2LWJoMlJ0NXJKS0pDcDVNMXFob3F0Zw?oc=5,2026-02,February,6,'Kharge ji Ki Umar Dekhte Hue...': PM Modi Takes Jibe At Kharge As He Raises Slogans In Rajya Sabha - Republic World 'Kharge ji Ki Umar Dekhte Hue...': PM Modi Takes Jibe At Kharge As He Raises Slogans In Rajya Sabha Republic World,umar dekhte hue take jibe raise slogan rajya sabha republic world umar dekhte hue take jibe raise slogan rajya sabha republic world,22,1,Topic 2: sabha / rajya / rajya sabha,0.1820745835173075,0.0,0.1820745835173075,0.0,0.0007809798096128805,0.0,0.0,0.0
Kharge,Kharge warns Centre of farmers' revolt - The Hans India,Kharge warns Centre of farmers' revolt The Hans India,,The Hans India,2026-02-05 08:00:00,,https://news.google.com/rss/articles/CBMikgFBVV95cUxNc0hYQURtT1dYUlVoNlJ1cFVhdERIcVRLeUt6OVhsUXZtUkkxV1hyQ3ppQzhNMXBscVhjQnZjZkJvWmZqaEZMcmMtclo0QTFJQjl3Wkw0ZVJ2OXJWMm1IUDdCd1lKckZQb0s5OE1RcEZxNDZ4dUk5cUFST2RHMUszVXdlY3o4NXY5SC1ZMTFfN1h2UdIBlwFBVV95cUxONTFUa19jMmh4emlrWDR3OFItcnNqQWZDZkQyWnY5WkRORE9jaFU2S2gxeXlFaGtaNHBnNTgtNWVvSUhHclF6WGIzaTBtay1RVFVpTjF3cVRkRkRmYUJfcHBGVExVMW5mWWpkS0kyWWgzZ19WQS1OS0duWXVndlVmOE5xR0RkNTVZUlE0RWhBRTNCM0tFcllR?oc=5,2026-02,February,6,Kharge warns Centre of farmers' revolt - The Hans India Kharge warns Centre of farmers' revolt The Hans India,warns centre farmer revolt han warns centre farmer revolt han,10,6,Topic 7: deccan / herald / deccan herald,0.02597672942677838,0.013793425234199252,0.0,0.005586075614602019,0.006701779726328817,0.0019235743201959181,0.014815064366514485,0.02597672942677838
Modi,"PM Modi takes a jibe at Mallikarjun Kharge in Rajya Sabha: 'Should sit and raise slogans', Oppn walks out - Moneycontrol.com","PM Modi takes a jibe at Mallikarjun Kharge in Rajya Sabha: 'Should sit and raise slogans', Oppn walks out Moneycontrol.com",,Moneycontrol.com,2026-02-05 08:00:00,,https://news.google.com/rss/articles/CBMi1wFBVV95cUxQdEpXeFQ2NW5zSU1UdE55ZWt2NVRXVWpGa3pzSm5tTmw4dFZTRDhuSW1vOUVFVUxocXVXQmswb1ZpNWNDc21MYnBoaXRmTkgtXzJDTFJfbGhYQXJ3UXZYTlBWZ0NyZDk3a3QwdF84azVaYUNGZnJxMGpoYkI0TkVhNlFIOUpyQ0hXN2dGOWl3Y3lvNHFSaXR1Nm1JQlE2MmFGWnktbU9ocjh0YjRVRHRUXy1NV1FRX2NpME1ILS01cGFUMDhnaUFZRTVmcmpIdDV1Yi1pdnptVdIB3AFBVV95cUxQcjE5VllCbEdSUEJxREVQaC1KU05zWDJBaXBibGFGeDJFOUdYam04MnNUWUtWUkpMVlhDaVhZSFJPanZYREZHMkp0RGtzakFvb2xNNWhOTDNpU3ctRk5KTnJ2Slh4RVhvSWZrblZ6djdVOThXZFBsV2FYcnNEQjB1QnJHeWRabGJEZklNdVRjTVZiWHpDZjBBR3pYeGtva2JWMkZVSDh2R3U0bGg5ZDNHcEEwTU4wTlBJT0ltRlJuYU15ODczaXRVbUphUUJfX1ZKV3F6ZkVyQVRjLV9G?oc=5,2026-02,February,6,"PM Modi takes a jibe at Mallikarjun Kharge in Rajya Sabha: 'Should sit and raise slogans', Oppn walks out - Moneycontrol.com PM Modi takes a jibe at Mallikarjun Kharge in Rajya Sabha: 'Should sit and raise slogans', Oppn walks out Moneycontrol.com",take jibe rajya sabha sit raise slogan oppn walk moneycontrol com take jibe rajya sabha sit raise slogan oppn walk moneycontrol com,22,1,Topic 2: sabha / rajya / rajya sabha,0.1786165789368994,0.0,0.1786165789368994,0.0,0.0,0.0,0.04399176585721738,0.0
Modi,"‘Kharge ji ki umar dekhte huye…’: PM Modi taunts Congress MP, suggests he can keep raising slogans while sitting - Mint","‘Kharge ji ki umar dekhte huye…’: PM Modi taunts Congress MP, suggests he can keep raising slogans while sitting Mint",,Mint,2026-02-05 08:00:00,,https://news.google.com/rss/articles/CBMi9gFBVV95cUxPRG5EMThaVTJEQkNKa1RFd3RTc1ROOTRYMnJpREtRZzI3blJ5dWE4ZmE2cWNlTVhwWV8wZnpGZGlxTFR5QU00UTRYZE5VbXp4ODNSOGxtNjF3QUJvYXdVZVo4Nk1NUnpIRWFSd2s3WEl5MXJldllBLTBKeTJranl5Q3M1MDlVZTlFTHo5T2ZCcjVNdVJEckswNDU4U050cTZtQjBGOHRJelZURmMyZW1TajVtd3EtZElDaGI2NTVPR0tRNlJuMmU2NEMzSjd1N1Zkd2dhZkVpRmVwSTh2YzlNcGNQdTg1bkItczRSVkVPZjRZa19BMHfSAfsBQVVfeXFMTVp4ZkxVV0FVUENyV2RXdURkcFFKbEJCSzltdGd5Z25fZ3kzNzdfNVMxNng4cFlNSlAzVW8xWUFCaWRWVm9jd0RRZFNQOGE4X29uMk5aSnBnTnM1SGtpQkxCbEh1cVlWT2FQZDRDTVI4ZllmbFBPN2VhazhNa3o1c1B0elFnd3VHYkI2THdNYVg3amplVlhEZEF3bjdQcFFwelpxaU1IcWtKU1ZuUW1YZXRPLURiVm5aanRFZ1JjYzVMMEEtMlo3aGd4SHk1VnlvUzF3d3hzZDQ4RUxRQ1hWU0lDY2cyd2NSSUhxOXVDZVJPM09mLUdNdWRlcnM?oc=5,2026-02,February,6,"‘Kharge ji ki umar dekhte huye…’: PM Modi taunts Congress MP, suggests he can keep raising slogans while sitting - Mint ‘Kharge ji ki umar dekhte huye…’: PM Modi taunts Congress MP, suggests he can keep raising slogans while sitting Mint",umar dekhte huye taunt suggests keep raising slogan sitting mint umar dekhte huye taunt suggests keep raising slogan sitting mint,20,1,Topic 2: sabha / rajya / rajya sabha,0.024850994670801582,0.0,0.024850994670801582,0.01474451726457335,0.0,0.0008554416686361968,0.0,0.008533052735097213
Kharge,Rajya Sabha uproar as Kharge objects to Rahul Gandhi being stopped from speaking | India News - Hindustan Times,Rajya Sabha uproar as Kharge objects to Rahul Gandhi being stopped from speaking | India News Hindustan Times,,Hindustan Times,2026-02-05 08:00:00,,https://news.google.com/rss/articles/CBMi2AFBVV95cUxQX2N6X0RMcGVrWEEzS0FPdzB5bFVfOTBpMEJSUXhPMGIyMVZkakFUek1HNzV4NzJIcy1iMTJhcDdlX0o5aTV0cU45ZlRkUFgxejk1QVV1R3h2VjBmcjdxbFI2N094cnZpVzlGSDNlMDBCNU5sOWt2bjQycldvTWhQSFM1STZSMzlpTXFmYWE5Z2pNR1p0V24ySnozc19ZZTBaNGNGNXltZUl3OWdHcmFzY2ZyZFE5QU9xdnpSVnNJVGp3c1VoTGxFZTFsX3FGc2hoVXk3VFRmaVjSAd4BQVVfeXFMUExBMmlDZ3NlMVZkWFJySGtnVlFMN0dFNDlPbE9DdEllUFNRNkZsVFVnek10SXFHdlAwVy1jTU5BbzJ6aGFNdWtqT3VMcEZJeFg2NTZMOERlb21FMnZFUzk0TnBZdmdtOFFDZGtVb1I4V2tSOGFBdC1acEJuOUdkSVNRXzF3dzd2RHZ0bndYd0xCdHNYMnlkeHg2VlY4b0hZQklqYTdTRHdsa251VmlBbGFzX3B3ZXIwbGo5UFpodzBTZXlFX2ZOU0RKbE1YNjZmdzBXdUF0ME8xU29ua1pn?oc=5,2026-02,February,6,Rajya Sabha uproar as Kharge objects to Rahul Gandhi being stopped from speaking | India News - Hindustan Times Rajya Sabha uproar as Kharge objects to Rahul Gandhi being stopped from speaking | India News Hindustan Times,rajya sabha uproar object stopped speaking hindustan rajya sabha uproar object stopped speaking hindustan,14,1,Topic 2: sabha / rajya / rajya sabha,0.2719353537615684,0.0,0.2719353537615684,0.0,0.0,0.0,0.0,0.0
Modi,"Amid opposition sloganeering in Rajya Sabha, PM Modi hits Kharge with 'can chant while sitting' jibe | India News - Hindustan Times","Amid opposition sloganeering in Rajya Sabha, PM Modi hits Kharge with 'can chant while sitting' jibe | India News Hindustan Times",,Hindustan Times,2026-02-05 08:00:00,,https://news.google.com/rss/articles/CBMijwJBVV95cUxQQ2xwR3RQdTV4Ul9aa19QRXF5MFVNS2JKRFlmWlhRU2pQUEdFS2lpZkZVQkVjQ1R0aGl5TVpHdU9xLU5nY0xOWVplX3JKemhjOUpaSUhpTnBZb19DQk9DNHNWX3ZrNG5xUUpSZUVwY3RpUnRtUG1fTGdKR3pZcm1XVTVyZVdmZG9vM3JSSkV1bzNWS2EtSWg0aWVYUFhfaXRDUFJSVW4tblNPbEJfTXdUZ1pFN2tQRjBuZVBUOUJKVnlZYjFMVE5oZFRlNXpaOGZGNzl6a3BVTm1QWTlnREFpeXJYOTZoZTB5SUwxLWsxeUQ1aXlmNDNVdGVVWndiUGlSbE53R1hOZ05FMEVwQV9B0gGUAkFVX3lxTE5BNnptMFZxN0laR0xhRFNsTGtUalZRZEN4Q3VWNkJUalRkRjM4LTh4UmY5VTFZdkJfUzFCNHJjaUlITGxZbFdJWGhJTXpwUHhsa2JqNUZoajJHMXA3YzJUOE16SWRSanZIRkFzcjd1NjVuTkhCbTUyUDVsdUVnb2tjbWZRX184cFFESU9ZV1R2dGlrZTYwNlpnWG51NkNvVTNGbVpNZ1plMUY5dTZQOTJsVjJxU1BZUldrZW9HVWlDLVh1RjF0YmxxLVdMc3ZQSDhLU1NnR3BwRzh1ZUJaeHoxRFFXbWlvSFVfOWp3SHNiWEdvT1AwbEJJdzJHTXpuSnU0YThPeFNuMTJsYVBzdUhmVmlQXw?oc=5,2026-02,February,6,"Amid opposition sloganeering in Rajya Sabha, PM Modi hits Kharge with 'can chant while sitting' jibe | India News - Hindustan Times Amid opposition sloganeering in Rajya Sabha, PM Modi hits Kharge with 'can chant while sitting' jibe | India News Hindustan Times",amid opposition sloganeering rajya sabha hit chant sitting jibe hindustan amid opposition sloganeering rajya sabha hit chant sitting jibe hindustan,20,1,Topic 2: sabha / rajya / rajya sabha,0.21609742982206068,0.00017538403638296367,0.21609742982206068,0.01437845290236165,0.0,0.0,0.0,0.01738792418210762
Modi,"Rajya Sabha erupts as Kharge, Nadda clash a day after PM Modi’s Lok Sabha speech halted - India TV News","Rajya Sabha erupts as Kharge, Nadda clash a day after PM Modi’s Lok Sabha speech halted India TV News",,India TV News,2026-02-05 08:00:00,,https://news.google.com/rss/articles/CBMi7gFBVV95cUxPQjlOUUEtY1EtUlVkYkxLMlhMUnY4bnpseDRwSWQtOUF6dmVIelJmenhveFdTY09pckE0MndMUVp2dl9Gbk1DRlJORzlUekdwdnYwcnNtWGNYZGV5RFc1OUpaRFNQNnptV0pEaVNvTHlFdEw4MTJHNnQ1Z0lfLWwyZl9xcUNEVVE5emdobGhsX08zUDhRcTdLMVFhSTl3MzRpVDREQU0wcmpEd2dxVlR0VF9FS1hjNk5hQy1ERTUzNVJMai1MNFlMd3doRmNjZy1jc3BIaU9jd2Y5Ym5nWjVkbGs1STludVhGLWRQMU5n0gHzAUFVX3lxTFBVOWhPTjRTbC1rWFc5S19TbzBKRkp4Z2FtMW8wZzQ4Y1lIV085dW9YejNPUjVVZHJ4ZzhhOGdRVzNBN0tTek5fbjktSmdQRmZHRTVyX2Fla0lHS0ZkY196U3FKcFcyb1ZOVGt5b1lYZTh4N2cwUEQwZ0t3RmFrRFhJTGcwY1RxYkY0V2kyWTNxUHdPMk9ETGowR0VCOEFSWkFIeUd6Ml9PWGJJbWVqVUpMRXM0X25EYnU2X0FDbGxwMWt1SU5ZallZRFlUM0pMV2M1TFQ0SlczM0JBcDY2U1RFbmQ0dllxMm1iTVhSUEZ3MEkwVQ?oc=5,2026-02,February,6,"Rajya Sabha erupts as Kharge, Nadda clash a day after PM Modi’s Lok Sabha speech halted - India TV News Rajya Sabha erupts as Kharge, Nadda clash a day after PM Modi’s Lok Sabha speech halted India TV News",rajya sabha erupts nadda clash day lok sabha speech halted rajya sabha erupts nadda clash day lok sabha speech halted,20,1,Topic 2: sabha / rajya / rajya sabha,0.42382168136008924,0.0,0.42382168136008924,0.0,0.0,0.0,0.0,0.0031774933682940042
Modi,'Kharge can sit and shout slogans': PM Modi's dig at opposition leaders protesting in Rajya Sabha - The Times of India,'Kharge can sit and shout slogans': PM Modi's dig at opposition leaders protesting in Rajya Sabha The Times of India,,The Times of India,2026-02-05 08:00:00,,https://news.google.com/rss/articles/CBMi8wFBVV95cUxPWFZZaWZsVHE4MHFqTEhxbkxDUk5zQ2pfbnN4Ri04VWRQai1MaHoxWWZKemlreXE2bXpFS1BPNWN2bTVxaXVnQ2hLcGFsM0p1MURCZ1lfNk5LZllvMDJRazBYNk5TQ0l2cTRwbVdVdEVUejg4WjN1T2RFT1MwNGJDM2VHOElXMi1WY0xEdWRxWWMtVmpUWEc2U1prTzF2LXBka3JvTG4tN1JfcGtZNUczWHNtZlBJSC0yY0pGUkRZejQwdlRKUm53OVdQWDZoUklEd3JsSERITFVMTnFhZVhRQmNEdlJpeFRiMVFxclpjYUtYdHPSAfgBQVVfeXFMTlN1TXVfUHlHTnU3MUNSZHlDdnJGVkxxdExnbUw2RDk1VE1VbU92MXlVenU1akdKelpMMlJtdnhWbHdXOGc2OVd4VFJnb1JrTDVsQThYcl9zZ0VHeER4TlBhS2VmZEFPOUl6Y0sxM2tPNTlTcmxKLVo0Z2RWcjE2NktNWDBwNEY2blJ1MnhYRVhlelROMUktbVl6ZTI0dWhjZWVlcDU3M0tOS1pnT192UzZpcGVNN1g5ZFBMS3ktYzhCRElpNkpRcXJVWlZlY2ZFbnVocjhFUHZGVnV0UWRUeUJOcGhtX19HUUUtdTRpcU9EZ1N1WUo5bUE?oc=5,2026-02,February,6,'Kharge can sit and shout slogans': PM Modi's dig at opposition leaders protesting in Rajya Sabha - The Times of India 'Kharge can sit and shout slogans': PM Modi's dig at opposition leaders protesting in Rajya Sabha The Times of India,sit shout slogan dig opposition leader protesting rajya sabha sit shout slogan dig opposition leader protesting rajya sabha,18,1,Topic 2: sabha / rajya / rajya sabha,0.24441189817938921,0.0033935887829060537,0.24441189817938921,0.0,0.0,0.0,0.0,0.004235167734917812
Modi,"Infiltrators, Congress and a jibe at Kharge: Top quotes from PM Modi's reply to motion of thanks in Rajya - The Times of India","Infiltrators, Congress and a jibe at Kharge: Top quotes from PM Modi's reply to motion of thanks in Rajya The Times of India",,The Times of India,2026-02-05 08:00:00,,https://news.google.com/rss/articles/CBMihwJBVV95cUxQdlBNWm82WDltUmI2eE9DZnpkT1FER3RXUldiYUVzSkhkOTh3NFYxTGlYYUlyMERkY3Z6Y0ZjMEhKVWFzNUp3b3MtR3RLU0Rua1BsT3o5M2ZJbERiRjVnQjJlUVFNYUZ3Rm9CVXVHZHhIOEhQQ0FwSVA2d1hyVTlOSnZvZTd0M3p4SW9QajJMdTJuaFFnOFVXRXlHSVdCQXp2NGNFbDg3cGt5Rmd2bFMwS09oeVp4VGNLVTYtcnpValQxZ3JTanpIY29OSTdZM0VsbEJCUjNZWFFzdlA4WFM5SmJNN2g5Nmw5X1JMNmVQUllTMC1iMzc5YW9YMFhGc1FjV1B2cXVwa9IBjAJBVV95cUxNZm9pdEZONzNVMUZrVmwzWVFDOFBfR2FaQTJPN3hhSXhtX2xEN1RWSkJqZW5Kc1M3WTFPakFxOVRzQ3FMVWRnY1lBREdLVWhselNqTzV3UlBLeWxwSDZDaGs5TjRxZTJzQ1haRjh4OGdLWTBsVUkzcFZkNHZJTElvSFB5Ul9kUVQxcnV5c29DZ2VGWTNqNURRdWFEVVBkUzJRaWVRODA5QlZlb01NUm11ZGNUblRCM2tPUXMwYVk0OUVfZzFFODJsbGdWX3QzMjlQeE52WE9KcXZoX2k3amkzcXFhWkpqRGZJTXZqeThtcDNZZ0dUaUVUcHZnV0p1RUxBeEFDbFd5Z0hPTTdT?oc=5,2026-02,February,6,"Infiltrators, Congress and a jibe at Kharge: Top quotes from PM Modi's reply to motion of thanks in Rajya - The Times of India Infiltrators, Congress and a jibe at Kharge: Top quotes from PM Modi's reply to motion of thanks in Rajya The Times of India",infiltrator jibe top quote reply motion thanks rajya infiltrator jibe top quote reply motion thanks rajya,16,1,Topic 2: sabha / rajya / rajya sabha,0.09983996400445609,0.0,0.09983996400445609,0.0009087861119027073,0.00959511945907901,0.0020897996554130154,0.0,0.0
Modi,"‘Bengal ki nirmam sarkar, insult to people of Assam’: Poll-bound states find special mention in PM Modi’s - The Times of India","‘Bengal ki nirmam sarkar, insult to people of Assam’: Poll-bound states find special mention in PM Modi’s The Times of India",,The Times of India,2026-02-05 08:00:00,,https://news.google.com/rss/articles/CBMilgJBVV95cUxNcGdrbjU2eFVDYTBCemgxNWFUX1p6VUJfUWhkY2pXQ2xmaGVib0Q2a1lZdEdyeGlBRVlqTzVpREo2VG13bEp4TTNPUUN5T3JqQWFyemdoZFhxZXhJYmVmMkR0aXRSRmZwRDI1R0tKMnEwOGFSN1ZTcVVlcUNlclp5WWlvcDBSNnpkemhHalJfYWJMSDdxYThqZ0k1Tkh5RzFQYzJuSGcwUkpkZEVhQnR4OERmeGhsZFByVXZzQnB3ckptYWY3bjBjcDFVc2JEVlJKQ1phRlFJeDY4ejhHcDNyS1FVNy1JTE43SGRhemt0ZzBsYnF4emZjb3pYY2o4T0lKSV85RXlhNkRCVVBJZmF6UTBYWnFCQdIBmwJBVV95cUxOX2toM0RodFdjVTd1V2w2OENGNXdwOE1KS2ZCNDRrNTNjN3NHQ24xejdxMV8yd293S0s4d2RLNi1CSzVZdEVpaDMtSWZ4N21aazN1SE5vYVpfb1VZWWxDVkRfMzJ0Z1g1eU5mTlNnZ0dldDY1QWFITWpialZGYjdwdkVsNTB5NkZTUkNWd3lTcmN2a2V6YVR6TExZYjVzTzFYZGJibUxwQ0k3dkpMTUF4UmlyOVlyN3hVVzA1LWNydXlQbHJWa3Mxa3Ftc0cxZXBxRk1fOGhHMkdpSGFQYm1CWEh0emliNnA3dkJxYjY3Sno4akp2N1AwVXZGZHpGWEhIMUN5REpQVkdSWmRuUTkybG9HZ0RkSk1vMy1Z?oc=5,2026-02,February,6,"‘Bengal ki nirmam sarkar, insult to people of Assam’: Poll-bound states find special mention in PM Modi’s - The Times of India ‘Bengal ki nirmam sarkar, insult to people of Assam’: Poll-bound states find special mention in PM Modi’s The Times of India",bengal nirmam sarkar insult assam poll bound state find special mention bengal nirmam sarkar insult assam poll bound state find special mention,22,4,Topic 5: address / march / assam,0.0888099152084261,0.008180034776797107,0.0,0.0,0.04671382311663664,0.0888099152084261,0.01733530353115809,0.0
Modi,PM Modi Criticizes Opposition for Disrupting Debate in Parliament - Deccan Herald,PM Modi Criticizes Opposition for Disrupting Debate in Parliament Deccan Herald,,Deccan Herald,2026-02-05 08:00:00,,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQeUt5STBEaE84TEliNGd2dF9rMWdwTWcxajlNOVJaYjVYcXdEVGt1aWR5ZzliRzcyVWF2aXZJZ1FCQWZTZnNlbXRjRmhFM29iZC01VG5pWnZJMVpRZnRmZXpEaXdmZXRGTDhkeXY3YWI1Q3RVeS1JWUtnR3ctLVN4dHZlbER0b3J2UG91bk84c3F4RHBFNjV3VkpldHFST3dBX1lVWGYyd2ZPN3ZJTEtGSWJad2xwU2Zo?oc=5,2026-02,February,6,PM Modi Criticizes Opposition for Disrupting Debate in Parliament - Deccan Herald PM Modi Criticizes Opposition for Disrupting Debate in Parliament Deccan Herald,criticizes opposition disrupting debate parliament deccan herald criticizes opposition disrupting debate parliament deccan herald,14,6,Topic 7: deccan / herald / deccan herald,0.4890512831343716,0.00024130813279455175,0.002388480547891274,0.011171327216443157,0.01352123868510415,0.0,0.0,0.4890512831343716
